
txid320385[ORGN]	Chimaeriformes	gi|2491777181|gb|OQ846376.1|	74.29	70	17	1	3	72	3	71	3e-07	42.8

txid320385[ORGN]	Scombriformes	gi|2491777181|gb|OQ846376.1|	80.70	171	29	4	1	169	1	169	3e-38	 146

txid433387[ORGN]	Clupeiformes	gi|1812092749|ref|NC_045872.1|	77.30	141	28	4	1	138	317	456	4e-23	96.9

txid433387[ORGN]	Clupeiformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	60	70	16356	16346	2.2	21.1

txid433387[ORGN]	Gadiformes	gi|1812092749|ref|NC_045872.1|	77.44	133	30	0	1	133	317	449	7e-26	 105

txid433387[ORGN]	Perciformes	gi|1812092749|ref|NC_045872.1|	86.31	168	10	13	1	155	317	484	8e-50	 185

txid433387[ORGN]	Perciformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	129	139	7382	7392	2.0	21.1

txid433387[ORGN]	Perciformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	81	91	14772	14762	2.0	21.1

txid433387[ORGN]	Salmoniformes	gi|1812092749|ref|NC_045872.1|	79.41	170	33	2	1	170	317	484	2e-38	 147

txid433387[ORGN]	Salmoniformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	81	91	1672	1682	2.2	21.1

txid433387[ORGN]	Salmoniformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	107	117	9260	9270	2.2	21.1

txid433387[ORGN]	Ovalentaria	gi|1812092749|ref|NC_045872.1|	79.64	167	32	2	1	166	317	482	9e-37	 141

txid433387[ORGN]	Ovalentaria	gi|1812092749|ref|NC_045872.1|	86.36	22	2	1	26	47	12498	12478	0.62	23.8

txid433387[ORGN]	Cypriniformes	gi|1812092749|ref|NC_045872.1|	70.35	172	38	13	1	169	317	478	6e-14	66.2

txid433387[ORGN]	Cypriniformes	gi|1812092749|ref|NC_045872.1|	100.00	13	0	0	46	58	12833	12821	0.19	24.7

txid433387[ORGN]	Cypriniformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	51	61	2894	2884	2.3	21.1

txid433387[ORGN]	Cypriniformes	gi|1812092749|ref|NC_045872.1|	100.00	11	0	0	51	61	11129	11119	2.3	21.1

txid433387[ORGN]	Pleuronectiformes	gi|1812092749|ref|NC_045872.1|	78.70	169	30	6	1	166	317	482	2e-33	 131

txid433387[ORGN]	Argentiniformes	gi|1812092749|ref|NC_045872.1|	81.44	167	27	4	1	165	317	481	5e-40	 152

txid433387[ORGN]	Chimaeriformes	gi|1812092749|ref|NC_045872.1|	80.36	56	10	1	3	58	319	373	2e-08	49.1

txid433387[ORGN]	Scombriformes	gi|1812092749|ref|NC_045872.1|	79.88	169	29	5	1	167	317	482	3e-37	 143

txid433405[ORGN]	Clupeiformes	gi|2491776898|gb|OQ846093.1|	77.30	141	28	4	1	138	1	140	2e-19	96.9

txid433405[ORGN]	Gadiformes	gi|2491776898|gb|OQ846093.1|	75.31	162	40	0	1	162	1	162	2e-24	 113

txid433405[ORGN]	Perciformes	gi|2491776898|gb|OQ846093.1|	85.80	169	10	14	1	155	1	169	1e-45	 183

txid433405[ORGN]	Salmoniformes	gi|2491776898|gb|OQ846093.1|	79.53	171	32	3	1	170	1	169	2e-32	 141

txid433405[ORGN]	Ovalentaria	gi|2491776898|gb|OQ846093.1|	82.04	167	29	1	1	166	1	167	1e-39	 163

txid433405[ORGN]	Cypriniformes	gi|2491776898|gb|OQ846093.1|	74.04	104	23	4	1	102	1	102	1e-08	61.7

txid433405[ORGN]	Pleuronectiformes	gi|2491776898|gb|OQ846093.1|	78.24	170	30	7	1	166	1	167	2e-30	 133

txid433405[ORGN]	Argentiniformes	gi|2491776898|gb|OQ846093.1|	83.33	168	23	5	1	165	1	166	2e-38	 159

txid433405[ORGN]	Chimaeriformes	gi|2491776898|gb|OQ846093.1|	82.14	56	9	1	3	58	3	57	2e-06	53.6

txid433405[ORGN]	Scombriformes	gi|2491776898|gb|OQ846093.1|	80.00	170	28	6	1	167	1	167	9e-36	 150

txid72060[ORGN]	Clupeiformes	gi|906357268|dbj|AB969888.1|	80.85	141	24	3	1	139	1	140	6e-31	 123

txid72060[ORGN]	Gadiformes	gi|906357268|dbj|AB969888.1|	78.40	162	34	1	1	162	1	161	1e-33	 132

txid72060[ORGN]	Perciformes	gi|906357268|dbj|AB969888.1|	85.71	168	11	13	1	155	1	168	2e-48	 180

txid72060[ORGN]	Salmoniformes	gi|906357268|dbj|AB969888.1|	77.44	164	35	2	1	164	1	162	6e-31	 123

txid72060[ORGN]	Ovalentaria	gi|906357268|dbj|AB969888.1|	79.14	163	32	2	1	162	1	162	1e-34	 134

txid72060[ORGN]	Cypriniformes	gi|906357268|dbj|AB969888.1|	70.62	177	29	23	1	169	1	162	4e-15	70.7

txid72060[ORGN]	Pleuronectiformes	gi|906357268|dbj|AB969888.1|	77.30	163	35	2	1	162	1	162	2e-30	 121

txid72060[ORGN]	Argentiniformes	gi|906357268|dbj|AB969888.1|	79.88	164	29	4	1	162	1	162	8e-36	 138

txid72060[ORGN]	Chimaeriformes	gi|906357268|dbj|AB969888.1|	78.69	61	12	1	3	63	3	62	1e-08	49.1

txid72060[ORGN]	Scombriformes	gi|906357268|dbj|AB969888.1|	77.91	163	35	1	1	163	1	162	4e-33	 129

txid88708[ORGN]	Clupeiformes	gi|2491777272|gb|OQ846467.1|	78.11	169	30	7	1	166	1	165	8e-31	 123

txid88708[ORGN]	Gadiformes	gi|2491777272|gb|OQ846467.1|	75.15	165	37	4	1	162	1	164	2e-25	 104

txid88708[ORGN]	Perciformes	gi|2491777272|gb|OQ846467.1|	77.38	168	22	16	1	152	1	168	3e-30	 120

txid88708[ORGN]	Salmoniformes	gi|2491777272|gb|OQ846467.1|	75.60	168	40	1	1	167	1	168	1e-28	 115

txid88708[ORGN]	Ovalentaria	gi|2491777272|gb|OQ846467.1|	80.70	171	30	3	1	168	1	171	1e-40	 154

txid88708[ORGN]	Cypriniformes	gi|2491777272|gb|OQ846467.1|	72.78	169	42	4	1	169	1	165	4e-22	93.3

txid88708[ORGN]	Pleuronectiformes	gi|2491777272|gb|OQ846467.1|	81.33	166	28	3	1	163	1	166	1e-40	 154

txid88708[ORGN]	Argentiniformes	gi|2491777272|gb|OQ846467.1|	81.55	168	28	3	1	165	1	168	5e-40	 153

txid88708[ORGN]	Chimaeriformes	gi|2491777272|gb|OQ846467.1|	83.93	56	8	1	3	58	3	57	3e-11	58.1

txid88708[ORGN]	Scombriformes	gi|2491777272|gb|OQ846467.1|	81.33	166	29	2	1	164	1	166	1e-41	 158

txid2563672[ORGN]	Gadiformes	gi|1708294078|gb|MH630337.1|	100.00	12	0	0	141	152	103	92	0.020	22.9

txid2563672[ORGN]	Chimaeriformes	gi|1708294078|gb|MH630337.1|	100.00	11	0	0	67	77	431	441	0.075	21.1

txid557365[ORGN]	Clupeiformes	gi|985563673|dbj|LC104588.1|	74.29	140	34	2	1	138	1	140	9e-21	84.2

txid557365[ORGN]	Gadiformes	gi|985563673|dbj|LC104588.1|	76.05	167	40	0	1	167	1	167	4e-32	 122

txid557365[ORGN]	Perciformes	gi|985563673|dbj|LC104588.1|	82.32	164	15	14	1	150	1	164	8e-40	 147

txid557365[ORGN]	Salmoniformes	gi|985563673|dbj|LC104588.1|	73.33	165	43	1	1	165	1	164	1e-24	96.9

txid557365[ORGN]	Ovalentaria	gi|985563673|dbj|LC104588.1|	79.88	164	30	3	1	162	1	163	2e-36	 137

txid557365[ORGN]	Cypriniformes	gi|985563673|dbj|LC104588.1|	81.82	55	10	0	1	55	1	55	4e-12	55.4

txid557365[ORGN]	Cypriniformes	gi|985563673|dbj|LC104588.1|	72.09	43	7	5	127	169	126	163	0.008	24.7

txid557365[ORGN]	Pleuronectiformes	gi|985563673|dbj|LC104588.1|	77.44	164	36	1	1	163	1	164	3e-33	 126

txid557365[ORGN]	Argentiniformes	gi|985563673|dbj|LC104588.1|	76.36	165	36	3	1	163	1	164	6e-29	 112

txid557365[ORGN]	Chimaeriformes	gi|985563673|dbj|LC104588.1|	72.00	150	37	5	3	152	3	147	1e-18	77.9

txid557365[ORGN]	Scombriformes	gi|985563673|dbj|LC104588.1|	78.05	164	36	0	1	164	1	164	6e-36	 134

txid209541[ORGN]	Clupeiformes	gi|2491777331|gb|OQ846526.1|	72.86	140	36	2	1	138	1	140	9e-17	75.2

txid209541[ORGN]	Gadiformes	gi|2491777331|gb|OQ846526.1|	72.22	162	45	0	1	162	1	162	4e-21	90.6

txid209541[ORGN]	Perciformes	gi|2491777331|gb|OQ846526.1|	81.10	164	17	14	1	150	1	164	6e-37	 142

txid209541[ORGN]	Salmoniformes	gi|2491777331|gb|OQ846526.1|	73.21	168	44	1	1	168	1	167	3e-23	97.8

txid209541[ORGN]	Ovalentaria	gi|2491777331|gb|OQ846526.1|	78.79	165	30	5	1	162	1	163	3e-35	 136

txid209541[ORGN]	Cypriniformes	gi|2491777331|gb|OQ846526.1|	82.46	57	10	0	1	57	1	57	7e-12	59.0

txid209541[ORGN]	Cypriniformes	gi|2491777331|gb|OQ846526.1|	85.19	27	3	1	115	141	115	140	0.011	28.3

txid209541[ORGN]	Pleuronectiformes	gi|2491777331|gb|OQ846526.1|	75.74	169	34	7	1	165	1	166	3e-28	 113

txid209541[ORGN]	Argentiniformes	gi|2491777331|gb|OQ846526.1|	77.06	170	36	3	1	168	1	169	2e-30	 121

txid209541[ORGN]	Chimaeriformes	gi|2491777331|gb|OQ846526.1|	89.66	29	3	0	3	31	3	31	7e-06	40.1

txid209541[ORGN]	Chimaeriformes	gi|2491777331|gb|OQ846526.1|	70.59	51	15	0	96	146	91	141	0.15	25.6

txid209541[ORGN]	Scombriformes	gi|2491777331|gb|OQ846526.1|	76.92	169	33	6	1	166	1	166	5e-32	 126

txid319453[ORGN]	Clupeiformes	gi|2491777135|gb|OQ846330.1|	76.60	141	32	1	1	140	1	141	1e-24	 103

txid319453[ORGN]	Gadiformes	gi|2491777135|gb|OQ846330.1|	87.65	170	19	2	1	169	1	169	1e-55	 205

txid319453[ORGN]	Perciformes	gi|2491777135|gb|OQ846330.1|	78.40	162	21	14	1	148	1	162	4e-30	 121

txid319453[ORGN]	Salmoniformes	gi|2491777135|gb|OQ846330.1|	74.23	163	41	1	1	163	1	162	1e-24	 102

txid319453[ORGN]	Ovalentaria	gi|2491777135|gb|OQ846330.1|	76.69	163	35	3	1	161	1	162	7e-28	 113

txid319453[ORGN]	Cypriniformes	gi|2491777135|gb|OQ846330.1|	74.64	138	31	4	1	137	1	135	5e-17	77.9

txid319453[ORGN]	Pleuronectiformes	gi|2491777135|gb|OQ846330.1|	78.79	165	28	7	1	161	1	162	8e-34	 133

txid319453[ORGN]	Argentiniformes	gi|2491777135|gb|OQ846330.1|	74.07	162	41	1	1	161	1	162	4e-24	 100

txid319453[ORGN]	Chimaeriformes	gi|2491777135|gb|OQ846330.1|	88.00	50	5	1	3	52	3	51	4e-12	60.8

txid319453[ORGN]	Scombriformes	gi|2491777135|gb|OQ846330.1|	80.00	165	27	6	1	162	1	162	1e-36	 141

txid392425[ORGN]	Clupeiformes	gi|1918448145|dbj|LC578891.1|	77.42	62	11	3	1	61	1	60	1e-07	43.7

txid392425[ORGN]	Gadiformes	gi|1918448145|dbj|LC578891.1|	77.05	61	13	1	1	61	1	60	3e-08	44.6

txid392425[ORGN]	Perciformes	gi|1918448145|dbj|LC578891.1|	78.26	69	11	4	1	67	1	67	2e-09	48.2

txid392425[ORGN]	Perciformes	gi|1918448145|dbj|LC578891.1|	93.33	15	1	0	81	95	91	105	0.099	23.8

txid392425[ORGN]	Salmoniformes	gi|1918448145|dbj|LC578891.1|	72.15	79	17	5	1	75	1	78	1e-06	40.1

txid392425[ORGN]	Ovalentaria	gi|1918448145|dbj|LC578891.1|	76.92	78	14	4	1	74	1	78	2e-11	55.4

txid392425[ORGN]	Cypriniformes	gi|1918448145|dbj|LC578891.1|	76.79	56	13	0	1	56	1	56	1e-07	43.7

txid392425[ORGN]	Pleuronectiformes	gi|1918448145|dbj|LC578891.1|	69.16	107	25	8	1	101	1	105	1e-06	39.2

txid392425[ORGN]	Argentiniformes	gi|1918448145|dbj|LC578891.1|	70.89	79	17	6	1	74	1	78	2e-05	36.5

txid392425[ORGN]	Chimaeriformes	gi|1918448145|dbj|LC578891.1|	75.00	104	24	2	3	106	3	104	4e-14	64.4

txid392425[ORGN]	Scombriformes	gi|1918448145|dbj|LC578891.1|	75.00	56	14	0	1	56	1	56	1e-06	39.2

txid274772[ORGN]	Clupeiformes	gi|985565652|dbj|LC036768.1|	76.06	142	29	5	1	138	1	141	2e-21	90.6

txid274772[ORGN]	Gadiformes	gi|985565652|dbj|LC036768.1|	77.91	163	35	1	1	162	1	163	2e-33	 129

txid274772[ORGN]	Perciformes	gi|985565652|dbj|LC036768.1|	82.74	168	14	15	1	153	1	168	9e-43	 159

txid274772[ORGN]	Salmoniformes	gi|985565652|dbj|LC036768.1|	75.45	167	37	4	1	165	1	165	6e-27	 107

txid274772[ORGN]	Ovalentaria	gi|985565652|dbj|LC036768.1|	79.65	172	29	6	1	168	1	170	9e-37	 141

txid274772[ORGN]	Cypriniformes	gi|985565652|dbj|LC036768.1|	89.09	55	6	0	1	55	1	55	1e-16	73.4

txid274772[ORGN]	Cypriniformes	gi|985565652|dbj|LC036768.1|	73.47	49	8	5	127	175	127	170	0.001	31.0

txid274772[ORGN]	Pleuronectiformes	gi|985565652|dbj|LC036768.1|	77.06	170	37	2	1	168	1	170	7e-32	 124

txid274772[ORGN]	Argentiniformes	gi|985565652|dbj|LC036768.1|	79.64	167	28	6	1	163	1	165	5e-34	 132

txid274772[ORGN]	Chimaeriformes	gi|669175228|gb|KM057975.1|	68.36	177	42	14	3	178	174	337	7e-14	64.4

txid274772[ORGN]	Scombriformes	gi|985565652|dbj|LC036768.1|	77.06	170	38	1	1	169	1	170	6e-33	 128

txid255539[ORGN]	Clupeiformes	gi|985565844|dbj|LC036960.1|	72.78	169	36	10	1	166	1	162	6e-20	85.1

txid255539[ORGN]	Gadiformes	gi|985565844|dbj|LC036960.1|	80.15	136	27	0	1	136	1	136	7e-32	 124

txid255539[ORGN]	Perciformes	gi|985565844|dbj|LC036960.1|	84.34	166	13	13	1	153	1	166	6e-45	 168

txid255539[ORGN]	Salmoniformes	gi|985565844|dbj|LC036960.1|	76.36	165	37	2	1	165	1	163	8e-31	 120

txid255539[ORGN]	Ovalentaria	gi|985565844|dbj|LC036960.1|	80.47	169	31	2	1	168	1	168	2e-39	 150

txid255539[ORGN]	Cypriniformes	gi|985565844|dbj|LC036960.1|	85.45	55	8	0	1	55	1	55	6e-14	64.4

txid255539[ORGN]	Cypriniformes	gi|985565844|dbj|LC036960.1|	71.43	49	8	6	127	175	126	168	0.015	27.4

txid255539[ORGN]	Pleuronectiformes	gi|985565844|dbj|LC036960.1|	76.33	169	38	2	1	168	1	168	3e-30	 118

txid255539[ORGN]	Argentiniformes	gi|985565844|dbj|LC036960.1|	81.82	165	26	4	1	163	1	163	1e-40	 153

txid255539[ORGN]	Chimaeriformes	gi|985565844|dbj|LC036960.1|	78.57	56	11	1	3	58	3	57	6e-08	44.6

txid255539[ORGN]	Chimaeriformes	gi|985565844|dbj|LC036960.1|	94.12	17	1	0	96	112	91	107	0.015	27.4

txid255539[ORGN]	Scombriformes	gi|985565844|dbj|LC036960.1|	77.51	169	37	1	1	169	1	168	5e-34	 131

txid433385[ORGN]	Clupeiformes	gi|985565070|dbj|LC021089.1|	73.10	171	40	6	1	166	1	170	6e-21	89.7

txid433385[ORGN]	Gadiformes	gi|2491777287|gb|OQ846482.1|	84.13	63	10	0	1	63	1	63	5e-15	69.8

txid433385[ORGN]	Gadiformes	gi|2491777287|gb|OQ846482.1|	72.50	40	11	0	94	133	97	136	0.68	23.8

txid433385[ORGN]	Perciformes	gi|2491777287|gb|OQ846482.1|	76.39	144	20	14	1	131	1	143	4e-22	93.3

txid433385[ORGN]	Salmoniformes	gi|985565070|dbj|LC021089.1|	74.29	175	37	8	1	168	1	174	9e-25	 103

txid433385[ORGN]	Ovalentaria	gi|2491777287|gb|OQ846482.1|	75.88	170	33	8	1	162	1	170	3e-30	 121

txid433385[ORGN]	Cypriniformes	gi|2491777287|gb|OQ846482.1|	82.76	58	10	0	1	58	1	58	3e-12	60.8

txid433385[ORGN]	Pleuronectiformes	gi|985565071|dbj|LC021090.1|	71.91	178	39	11	1	168	1	177	2e-20	88.7

txid433385[ORGN]	Argentiniformes	gi|985565070|dbj|LC021089.1|	77.59	174	31	8	1	166	1	174	2e-32	 128

txid433385[ORGN]	Chimaeriformes	gi|2491777287|gb|OQ846482.1|	86.00	50	6	1	3	52	3	51	1e-10	56.3

txid433385[ORGN]	Scombriformes	gi|985565071|dbj|LC021090.1|	71.75	177	42	8	1	169	1	177	5e-22	93.3

txid557405[ORGN]	Clupeiformes	gi|2491777351|gb|OQ846546.1|	74.47	141	32	4	1	138	1	140	1e-19	83.3

txid557405[ORGN]	Gadiformes	gi|2491777351|gb|OQ846546.1|	74.70	166	42	0	1	166	1	166	3e-28	 111

txid557405[ORGN]	Perciformes	gi|2491777351|gb|OQ846546.1|	80.49	164	18	14	1	150	1	164	2e-36	 138

txid557405[ORGN]	Salmoniformes	gi|2491777351|gb|OQ846546.1|	72.73	165	44	1	1	165	1	164	3e-22	92.4

txid557405[ORGN]	Ovalentaria	gi|2491777351|gb|OQ846546.1|	78.05	164	33	3	1	162	1	163	4e-32	 123

txid557405[ORGN]	Cypriniformes	gi|2491777351|gb|OQ846546.1|	83.64	55	9	0	1	55	1	55	2e-12	59.9

txid557405[ORGN]	Cypriniformes	gi|2491777351|gb|OQ846546.1|	72.09	43	7	5	127	169	126	163	0.033	24.7

txid557405[ORGN]	Pleuronectiformes	gi|2491777351|gb|OQ846546.1|	75.61	164	39	1	1	163	1	164	8e-29	 113

txid557405[ORGN]	Argentiniformes	gi|2491777351|gb|OQ846546.1|	74.55	165	39	3	1	163	1	164	2e-24	98.7

txid557405[ORGN]	Chimaeriformes	gi|2491777351|gb|OQ846546.1|	71.33	150	38	5	3	152	3	147	7e-17	73.4

txid557405[ORGN]	Scombriformes	gi|2491777351|gb|OQ846546.1|	76.22	164	39	0	1	164	1	164	5e-31	 121

txid932718[ORGN]	Clupeiformes	gi|985566701|dbj|LC069636.1|	75.89	141	30	4	1	138	1	140	1e-20	87.8

txid932718[ORGN]	Gadiformes	gi|985566701|dbj|LC069636.1|	75.31	162	40	0	1	162	1	162	3e-28	 113

txid932718[ORGN]	Perciformes	gi|985566701|dbj|LC069636.1|	83.43	169	14	14	1	155	1	169	5e-44	 165

txid932718[ORGN]	Salmoniformes	gi|985566701|dbj|LC069636.1|	77.65	170	37	1	1	170	1	169	4e-34	 132

txid932718[ORGN]	Ovalentaria	gi|985566701|dbj|LC069636.1|	77.11	166	37	1	1	165	1	166	5e-32	 125

txid932718[ORGN]	Cypriniformes	gi|985566701|dbj|LC069636.1|	69.77	172	40	12	1	169	1	163	2e-12	60.8

txid932718[ORGN]	Pleuronectiformes	gi|985566701|dbj|LC069636.1|	76.65	167	32	7	1	163	1	164	8e-30	 119

txid932718[ORGN]	Argentiniformes	gi|985566701|dbj|LC069636.1|	77.38	168	35	3	1	166	1	167	6e-31	 122

txid932718[ORGN]	Chimaeriformes	gi|985566701|dbj|LC069636.1|	76.79	56	12	1	3	58	3	57	6e-06	40.1

txid932718[ORGN]	Scombriformes	gi|985566701|dbj|LC069636.1|	77.84	167	31	6	1	164	1	164	1e-33	 132

txid2828868[ORGN]	Gadiformes	gi|2220859542|dbj|LC653305.1|	100.00	12	0	0	141	152	151	140	0.061	22.9

txid2838338[ORGN]	Clupeiformes	gi|2491777470|gb|OQ846665.1|	78.18	55	11	1	1	54	1	55	1e-06	42.8

txid2838338[ORGN]	Gadiformes	gi|2491777470|gb|OQ846665.1|	76.79	56	13	0	1	56	1	56	1e-06	43.7

txid2838338[ORGN]	Perciformes	gi|2491777470|gb|OQ846665.1|	76.79	56	11	2	1	54	1	56	3e-06	41.0

txid2838338[ORGN]	Salmoniformes	gi|2491777470|gb|OQ846665.1|	74.55	55	14	0	1	55	1	55	5e-05	37.4

txid2838338[ORGN]	Salmoniformes	gi|2491777470|gb|OQ846665.1|	94.12	17	1	0	90	106	93	109	0.084	27.4

txid2838338[ORGN]	Ovalentaria	gi|2491777470|gb|OQ846665.1|	80.36	56	11	0	1	56	1	56	2e-09	52.7

txid2838338[ORGN]	Cypriniformes	gi|2491777470|gb|OQ846665.1|	76.36	55	13	0	1	55	1	55	4e-06	41.9

txid2838338[ORGN]	Cypriniformes	gi|2491777470|gb|OQ846665.1|	100.00	12	0	0	91	102	94	105	1.1	22.9

txid2838338[ORGN]	Pleuronectiformes	gi|2491777470|gb|OQ846665.1|	71.30	108	27	4	1	104	1	108	9e-08	46.4

txid2838338[ORGN]	Argentiniformes	gi|2491777470|gb|OQ846665.1|	72.73	55	15	0	1	55	1	55	0.002	32.8

txid2838338[ORGN]	Argentiniformes	gi|2491777470|gb|OQ846665.1|	100.00	16	0	0	90	105	94	109	0.007	30.1

txid2838338[ORGN]	Chimaeriformes	gi|2491777470|gb|OQ846665.1|	82.00	50	8	1	3	52	3	51	1e-07	47.3

txid2838338[ORGN]	Scombriformes	gi|2491777470|gb|OQ846665.1|	70.37	108	29	3	1	105	1	108	3e-07	45.5

txid557335[ORGN]	Clupeiformes	gi|985563639|dbj|LC104554.1|	72.02	168	40	7	1	166	1	163	3e-19	80.6

txid557335[ORGN]	Gadiformes	gi|985563639|dbj|LC104554.1|	78.20	133	29	0	1	133	1	133	6e-28	 110

txid557335[ORGN]	Perciformes	gi|985563639|dbj|LC104554.1|	81.44	167	17	14	1	153	1	167	2e-39	 148

txid557335[ORGN]	Salmoniformes	gi|985563639|dbj|LC104554.1|	73.94	165	42	1	1	165	1	164	3e-25	 101

txid557335[ORGN]	Ovalentaria	gi|985563639|dbj|LC104554.1|	79.88	169	33	1	1	168	1	169	7e-40	 149

txid557335[ORGN]	Cypriniformes	gi|985563639|dbj|LC104554.1|	83.64	55	9	0	1	55	1	55	1e-12	59.9

txid557335[ORGN]	Cypriniformes	gi|985563639|dbj|LC104554.1|	70.49	61	12	6	115	175	115	169	0.006	26.5

txid557335[ORGN]	Pleuronectiformes	gi|985563639|dbj|LC104554.1|	78.82	170	33	3	1	168	1	169	1e-35	 134

txid557335[ORGN]	Argentiniformes	gi|985563639|dbj|LC104554.1|	80.72	166	27	5	1	163	1	164	1e-37	 142

txid557335[ORGN]	Chimaeriformes	gi|985563639|dbj|LC104554.1|	69.93	143	38	5	3	145	3	140	3e-13	60.8

txid557335[ORGN]	Scombriformes	gi|985563639|dbj|LC104554.1|	78.82	170	34	2	1	169	1	169	1e-36	 138

txid283367[ORGN]	Clupeiformes	gi|2491777325|gb|OQ846520.1|	77.70	139	30	1	1	138	1	139	7e-27	 108

txid283367[ORGN]	Gadiformes	gi|2491777325|gb|OQ846520.1|	75.93	162	38	1	1	162	1	161	2e-28	 113

txid283367[ORGN]	Perciformes	gi|2491777325|gb|OQ846520.1|	88.10	168	7	13	1	155	1	168	6e-53	 194

txid283367[ORGN]	Salmoniformes	gi|2491777325|gb|OQ846520.1|	78.24	170	35	2	1	170	1	168	2e-34	 133

txid283367[ORGN]	Ovalentaria	gi|2491777325|gb|OQ846520.1|	81.33	166	31	0	1	166	1	166	1e-42	 160

txid283367[ORGN]	Cypriniformes	gi|2491777325|gb|OQ846520.1|	71.13	142	37	4	1	141	1	139	3e-13	62.6

txid283367[ORGN]	Cypriniformes	gi|2491777325|gb|OQ846520.1|	88.24	17	2	0	153	169	146	162	0.25	22.9

txid283367[ORGN]	Pleuronectiformes	gi|2491777325|gb|OQ846520.1|	77.84	167	35	2	1	166	1	166	8e-33	 128

txid283367[ORGN]	Argentiniformes	gi|2491777325|gb|OQ846520.1|	82.53	166	27	2	1	165	1	165	4e-43	 162

txid283367[ORGN]	Chimaeriformes	gi|2491777325|gb|OQ846520.1|	80.00	70	12	2	3	72	3	70	1e-11	57.2

txid283367[ORGN]	Scombriformes	gi|2491777325|gb|OQ846520.1|	79.64	167	33	1	1	167	1	166	3e-38	 145

txid980385[ORGN]	Clupeiformes	gi|2192928254|ref|NC_060630.1|	77.14	140	30	2	1	138	317	456	9e-25	 102

txid980385[ORGN]	Clupeiformes	gi|2192928254|ref|NC_060630.1|	100.00	11	0	0	63	73	7305	7295	2.5	21.1

txid980385[ORGN]	Gadiformes	gi|2192928254|ref|NC_060630.1|	75.93	162	39	0	1	162	317	478	4e-29	 117

txid980385[ORGN]	Gadiformes	gi|2192928254|ref|NC_060630.1|	100.00	11	0	0	58	68	16201	16191	2.4	21.1

txid980385[ORGN]	Perciformes	gi|2192928254|ref|NC_060630.1|	87.57	169	7	14	1	155	317	485	6e-52	 192

txid980385[ORGN]	Perciformes	gi|2192928254|ref|NC_060630.1|	100.00	12	0	0	58	69	15097	15086	0.64	22.9

txid980385[ORGN]	Salmoniformes	gi|2192928254|ref|NC_060630.1|	77.65	170	37	1	1	170	317	485	5e-34	 132

txid980385[ORGN]	Ovalentaria	gi|2192928254|ref|NC_060630.1|	82.04	167	29	1	1	166	317	483	3e-43	 163

txid980385[ORGN]	Ovalentaria	gi|2192928254|ref|NC_060630.1|	100.00	12	0	0	93	104	15918	15929	0.70	22.9

txid980385[ORGN]	Ovalentaria	gi|2192928254|ref|NC_060630.1|	100.00	11	0	0	73	83	8594	8584	2.4	21.1

txid980385[ORGN]	Ovalentaria	gi|2192928254|ref|NC_060630.1|	100.00	11	0	0	116	126	14737	14747	2.4	21.1

txid980385[ORGN]	Cypriniformes	gi|2192928254|ref|NC_060630.1|	73.08	104	24	4	1	102	317	418	4e-11	57.2

txid980385[ORGN]	Cypriniformes	gi|2192928254|ref|NC_060630.1|	100.00	13	0	0	46	58	12830	12818	0.21	24.7

txid980385[ORGN]	Cypriniformes	gi|2192928254|ref|NC_060630.1|	88.24	17	2	0	153	169	463	479	0.73	22.9

txid980385[ORGN]	Pleuronectiformes	gi|2192928254|ref|NC_060630.1|	79.41	170	28	7	1	166	317	483	1e-36	 142

txid980385[ORGN]	Argentiniformes	gi|2192928254|ref|NC_060630.1|	83.83	167	24	3	1	165	317	482	7e-45	 169

txid980385[ORGN]	Chimaeriformes	gi|2192928254|ref|NC_060630.1|	82.14	56	9	1	3	58	319	373	4e-10	53.6

txid980385[ORGN]	Chimaeriformes	gi|2192928254|ref|NC_060630.1|	93.75	16	1	0	52	67	10011	10026	0.22	25.6

txid980385[ORGN]	Chimaeriformes	gi|2192928254|ref|NC_060630.1|	100.00	11	0	0	54	64	12347	12337	2.7	21.1

txid980385[ORGN]	Scombriformes	gi|2192928254|ref|NC_060630.1|	81.18	170	26	6	1	167	317	483	4e-42	 159

txid215382[ORGN]	Clupeiformes	gi|1758850237|gb|MK163332.1|	76.00	175	33	9	1	172	315	483	1e-26	 113

txid215382[ORGN]	Gadiformes	gi|1758850237|gb|MK163332.1|	77.11	166	36	2	1	165	315	479	2e-29	 122

txid215382[ORGN]	Perciformes	gi|1758850237|gb|MK163332.1|	82.32	164	15	14	1	150	315	478	4e-38	 151

